open,high,low,close,volume,marketCap,timestamp
0.9529232962,1.0263211464,0.9398662277,1.0262504401,435529191.82,8963597153.42,"2023-01-20T00:00:00.000Z"
1.0262200747,1.0385049482,0.9895464108,0.9899766464,532015698.73,8646770322.77,"2023-01-21T00:00:00.000Z"
0.9900973102,1.0295992497,0.979808068,0.9940920131,461378413.86,8682715241.95,"2023-01-22T00:00:00.000Z"
0.9941079227,1.0122064988,0.9829608704,0.9951886041,408263988.47,8692293216.33,"2023-01-23T00:00:00.000Z"
0.9948286795,1.0386580705,0.9529996733,0.9559281186,508536623.57,8349379671.64,"2023-01-24T00:00:00.000Z"
0.9559519275,1.0143606827,0.9379964807,0.9936231964,463858683.83,8678620448.31,"2023-01-25T00:00:00.000Z"
0.9930785582,1.122496006,0.9916841222,1.1223060288,983939565.66,9802577160.13,"2023-01-26T00:00:00.000Z"
1.1230715531,1.1857053574,1.0720211056,1.1582736986,1013090701.47,10116730207.05,"2023-01-27T00:00:00.000Z"
1.1582476497,1.166155338,1.0967372772,1.1442316166,624675428.25,9994082204.37,"2023-01-28T00:00:00.000Z"
1.1443636412,1.1962003419,1.1333033646,1.1778795206,629748130.64,10287973680.62,"2023-01-29T00:00:00.000Z"
1.1778623503,1.1782409656,1.0735651185,1.0872347311,602563770.46,9496253311.2,"2023-01-30T00:00:00.000Z"
1.0873322394,1.120914125,1.0803626708,1.1113325523,418321993.34,9706731332.47,"2023-01-31T00:00:00.000Z"
1.1110845332,1.201528226,1.071381984,1.1949673902,641029088.12,10437224559.05,"2023-02-01T00:00:00.000Z"
1.1946258292,1.2519271554,1.1801815448,1.1804435543,832824008.06,10310368765.16,"2023-02-02T00:00:00.000Z"
1.1803282707,1.2505188457,1.1719297333,1.2442266961,696790458.05,10867470974.86,"2023-02-03T00:00:00.000Z"
1.2444515314,1.2814735899,1.2190983397,1.2506276984,531020758.29,10923379360.8,"2023-02-04T00:00:00.000Z"
1.2510947954,1.2578454811,1.1896479771,1.2045008193,562393241.48,10520492555.06,"2023-02-05T00:00:00.000Z"
1.2043670472,1.2360380824,1.1807601979,1.1904147484,438369543.07,10397460339.55,"2023-02-06T00:00:00.000Z"
1.1903568173,1.2697262926,1.1903253701,1.2689747255,577383745.43,11083628121.06,"2023-02-07T00:00:00.000Z"
1.2692336497,1.3403568819,1.263516751,1.3039699065,947174325.89,11389287141.74,"2023-02-08T00:00:00.000Z"
1.3042496386,1.3446979438,1.2169886829,1.2283419673,1272709220.23,10728728710.4,"2023-02-09T00:00:00.000Z"
1.2284799995,1.3087997226,1.2205084895,1.2305949938,1009957718.69,10748407359.78,"2023-02-10T00:00:00.000Z"
1.2304242215,1.2550090977,1.2180256714,1.251412343,452302092.39,10930232695.94,"2023-02-11T00:00:00.000Z"
1.251251671,1.30012674,1.2299169381,1.2385156191,543445136.45,10817588615.27,"2023-02-12T00:00:00.000Z"
1.2383344606,1.2422742858,1.1443717668,1.1868452208,748185120.45,10366282952.89,"2023-02-13T00:00:00.000Z"
1.1864544603,1.2592439422,1.1697281586,1.2587726605,770359562.88,10994520046.16,"2023-02-14T00:00:00.000Z"
1.2586867428,1.3305085293,1.2344385584,1.3300319406,613493994.17,11616921221.23,"2023-02-15T00:00:00.000Z"
1.3298004251,1.462004892,1.3214363793,1.3717226168,1219004023.29,11981060823.01,"2023-02-16T00:00:00.000Z"
1.3716652929,1.5364216141,1.3716652929,1.5255881322,1303138203.82,13324971083.05,"2023-02-17T00:00:00.000Z"
1.5255786987,1.5591026369,1.4783831402,1.4868403994,774164641.06,12986536083.24,"2023-02-18T00:00:00.000Z"
1.4867676457,1.5337807699,1.4722981232,1.4785519018,719130732.84,12914141714.13,"2023-02-19T00:00:00.000Z"
1.4796085346,1.5060966335,1.4423356133,1.474327726,628000707.24,12877246421.65,"2023-02-20T00:00:00.000Z"
1.474428157,1.5006013455,1.3689974004,1.3849359383,790150889.12,12096470168.23,"2023-02-21T00:00:00.000Z"
1.3851127357,1.3988826712,1.3244108903,1.3970238725,722694671.83,12202050022.94,"2023-02-22T00:00:00.000Z"
1.3967824631,1.4166872991,1.340060297,1.3547014372,534094666.14,11832392436.84,"2023-02-23T00:00:00.000Z"
1.3545994639,1.3616899004,1.2527781699,1.2659568893,617649145.38,11057269380.82,"2023-02-24T00:00:00.000Z"
1.2660123852,1.2767568656,1.2025702471,1.2488499986,471995898.05,10907852366.67,"2023-02-25T00:00:00.000Z"
1.2486599541,1.2981770655,1.2398662617,1.2811831117,413456032.07,11190260041.65,"2023-02-26T00:00:00.000Z"
1.2812836033,1.2851980801,1.2179587907,1.2354841865,551274460.57,10791111120.42,"2023-02-27T00:00:00.000Z"
1.2355371992,1.2427246878,1.1878548756,1.1952394565,508009083.48,10439600872.3,"2023-02-28T00:00:00.000Z"
1.1952494023,1.2597841501,1.1943771293,1.2482355892,487108421.73,10902485920.43,"2023-03-01T00:00:00.000Z"
1.2482774419,1.2513123065,1.1944674998,1.224773029,371118480.82,10697556470.3,"2023-03-02T00:00:00.000Z"
1.2250043864,1.2273689677,1.138152932,1.1677568209,558368482.34,10199558808.09,"2023-03-03T00:00:00.000Z"
1.1677625644,1.1759749788,1.1013698173,1.1264448614,332913155.52,9838727038.08,"2023-03-04T00:00:00.000Z"
1.1266989498,1.1583800893,1.1210604767,1.1374502073,306480585.24,9934851222.83,"2023-03-05T00:00:00.000Z"
1.137248732,1.1451457402,1.1174675404,1.1317518633,320320684.61,9885080077.7,"2023-03-06T00:00:00.000Z"
1.1317189225,1.1674936851,1.1183957215,1.1495896627,509069835.77,10040881080.52,"2023-03-07T00:00:00.000Z"
1.1496038137,1.1560881431,1.0478514077,1.0517875236,562549015.38,9186646147.48,"2023-03-08T00:00:00.000Z"
1.0519368015,1.090909932,0.986068311,1.0153641833,701878025.21,8868513130.24,"2023-03-09T00:00:00.000Z"
1.0156230071,1.0656710804,0.9492695701,1.0589041594,872566312.21,9248805104.38,"2023-03-10T00:00:00.000Z"
1.0590355408,1.0863144121,1.0009005653,1.0642823291,714358472.55,9295779745.52,"2023-03-11T00:00:00.000Z"
1.0642178335,1.156997686,1.0490174748,1.1569878791,705749746.15,10105499451.28,"2023-03-12T00:00:00.000Z"
1.1564729648,1.2011919493,1.0987171025,1.193400497,947657045.63,10423538816.25,"2023-03-13T00:00:00.000Z"
1.1936320625,1.2452391447,1.1499853878,1.2007596243,993352077.4,10487815770.28,"2023-03-14T00:00:00.000Z"
1.2009745261,1.2305860528,1.0836236408,1.1142437869,789028693.76,9732158980,"2023-03-15T00:00:00.000Z"
1.1148939527,1.1557399105,1.1062570238,1.1507471971,468155801.15,10050991352.97,"2023-03-16T00:00:00.000Z"
1.1507526774,1.2293430733,1.1398289227,1.2244997717,546591845.81,10695169754.87,"2023-03-17T00:00:00.000Z"
1.2246480047,1.2508441319,1.1702377892,1.1716123492,540691071.5,10233234216,"2023-03-18T00:00:00.000Z"
1.1715600027,1.2200732047,1.1656197544,1.1689572596,435055212.43,10210043820.52,"2023-03-19T00:00:00.000Z"
1.1691388794,1.1732384523,1.1029263498,1.1040972979,656302221.89,9643536323.57,"2023-03-20T00:00:00.000Z"
1.104257718,1.1675640765,1.0906533504,1.1565073645,551438948.41,10101302484.49,"2023-03-21T00:00:00.000Z"
1.1562653021,1.1617552323,1.0927287924,1.1099518895,581371140.98,9694672184.9,"2023-03-22T00:00:00.000Z"
1.1099322498,1.1561387693,1.1031407436,1.1370237091,424503495.09,9931126052.48,"2023-03-23T00:00:00.000Z"
1.1369731343,1.1470659633,1.074288201,1.0973975959,484026768.71,10973975958.56,"2023-03-24T00:00:00.000Z"
1.0975167758,1.1126358269,1.0667877837,1.0792040918,313664954.75,9799679375.45,"2023-03-25T00:00:00.000Z"
1.0791654641,1.1191484732,1.0750711619,1.1055984225,274232223.71,10039352278.77,"2023-03-26T00:00:00.000Z"
1.1056611034,1.1078986408,1.0301803245,1.046970813,405623096.5,9506986084.11,"2023-03-27T00:00:00.000Z"
1.0469018835,1.1013893499,1.0344725375,1.0876660013,339891275.25,9876517482.9,"2023-03-28T00:00:00.000Z"
1.087550764,1.1439463496,1.0864186067,1.1228505342,367716913.41,10196009545.35,"2023-03-29T00:00:00.000Z"
1.1229364886,1.1395506448,1.0833137386,1.0924118806,367067984.94,9919612292.99,"2023-03-30T00:00:00.000Z"
1.0925640613,1.1226658076,1.0800156327,1.1191617755,308894177.27,10162513885.69,"2023-03-31T00:00:00.000Z"
1.1191415044,1.1264992286,1.1022890424,1.1121779907,206656919.15,10099097844.48,"2023-04-01T00:00:00.000Z"
1.1121922484,1.1211928011,1.0837496319,1.0965060211,212264952.91,9956789008.67,"2023-04-02T00:00:00.000Z"
1.0964303035,1.1169790835,1.0738845337,1.0970197232,331534674.93,9961453664.61,"2023-04-03T00:00:00.000Z"
1.0969774133,1.1491583343,1.0942528023,1.139089328,335559402.06,10343465409.67,"2023-04-04T00:00:00.000Z"
1.1391075109,1.1666231409,1.1260700056,1.1405153183,321403079.72,10356414070.61,"2023-04-05T00:00:00.000Z"
1.1404968345,1.1407372985,1.1099003292,1.1136382246,218820403.55,10112357453.2,"2023-04-06T00:00:00.000Z"
1.113879448,1.1201044844,1.0984997008,1.1075783044,197890628.72,10057330534.54,"2023-04-07T00:00:00.000Z"
1.1074635986,1.117736805,1.1017863665,1.1024821209,138273150.52,10103663296.49,"2023-04-08T00:00:00.000Z"
1.1025538043,1.1100322351,1.0870506315,1.1019216859,180663392.78,10098527207.32,"2023-04-09T00:00:00.000Z"
1.1018670046,1.1234858979,1.0909669904,1.1213162996,221994150.48,10309908033.51,"2023-04-10T00:00:00.000Z"
1.1213404456,1.1315448839,1.1108170592,1.113888009,256374532.49,10269456045.21,"2023-04-11T00:00:00.000Z"
1.1138139763,1.1170646982,1.0852116617,1.103716773,294983162.25,10175682649.81,"2023-04-12T00:00:00.000Z"
1.1037637248,1.1379116946,1.0982621712,1.1346787679,291006675.4,10461135804.14,"2023-04-13T00:00:00.000Z"
1.1347064945,1.1902584418,1.1346667158,1.1620401112,613998036.5,10713392862.02,"2023-04-14T00:00:00.000Z"
1.1620180417,1.1843565848,1.1474670145,1.1728936153,337486132.45,10813456407.93,"2023-04-15T00:00:00.000Z"
1.1728455097,1.1883202008,1.1542989971,1.1838616284,267047390.1,10914575665.6,"2023-04-16T00:00:00.000Z"
1.1837509444,1.1842045719,1.1515304187,1.1529535705,344411568.36,10629619781.8,"2023-04-17T00:00:00.000Z"
1.1531362783,1.1838649173,1.1460061747,1.1718969643,313818164.58,10804267815.08,"2023-04-18T00:00:00.000Z"
1.1718952975,1.1772473116,1.0774117485,1.0855531763,506542919.68,10008223931.65,"2023-04-19T00:00:00.000Z"
1.0853730279,1.0980794138,1.0411129395,1.0471504064,377497546.29,9654170783.03,"2023-04-20T00:00:00.000Z"
1.0471812026,1.0553403463,1.0048468367,1.0126755728,414880567.91,9336331120.92,"2023-04-21T00:00:00.000Z"
1.0126788735,1.0278057309,1.0081376108,1.0253442885,338864115.28,9453129953.56,"2023-04-22T00:00:00.000Z"
1.0253527029,1.0310000969,0.985508891,1.0036757891,396078444.4,9253357893.37,"2023-04-23T00:00:00.000Z"
1.0036674633,1.0211692255,0.9764177152,0.9899204688,450928112.75,9156238756.96,"2023-04-24T00:00:00.000Z"
0.9898951323,1.0148473551,0.9521575957,1.0058536235,485149207.73,9303611978.64,"2023-04-25T00:00:00.000Z"
1.0057741525,1.0564437459,0.9543018803,0.9861336305,641146104.13,9121212513.63,"2023-04-26T00:00:00.000Z"
0.9862068428,1.0292545435,0.9830637799,1.012527987,523407036.77,9365346297.14,"2023-04-27T00:00:00.000Z"
1.0125180188,1.0149144114,0.9848108662,0.9988517773,390900688.31,9238848618.56,"2023-04-28T00:00:00.000Z"
0.9988568637,1.0221700117,0.9946334361,1.0031022159,341500118.77,9278162918.89,"2023-04-29T00:00:00.000Z"
1.0031332242,1.0144078389,0.979548003,0.9840810094,354171919.79,9102226857.83,"2023-04-30T00:00:00.000Z"
0.9838770274,0.9876937309,0.9494199821,0.9601373721,382576170.78,8880760925.95,"2023-05-01T00:00:00.000Z"
0.9601669809,0.9799288251,0.9540116516,0.9769943086,347831292.93,9036678638.45,"2023-05-02T00:00:00.000Z"
0.9770074895,1.0163623643,0.9662197176,1.0065563124,452439416.32,9310111477.81,"2023-05-03T00:00:00.000Z"
1.0065916693,1.0068960014,0.9804335459,0.982541599,322046253.98,9087988129.18,"2023-05-04T00:00:00.000Z"
0.9825495918,1.007945028,0.982097174,0.998932841,360912082.01,9239598415.39,"2023-05-05T00:00:00.000Z"
0.9989819939,1.0047246481,0.9547477839,0.9777914972,379359648.35,9044052209.91,"2023-05-06T00:00:00.000Z"
0.9777362814,0.985318285,0.9655370907,0.9656250432,316017023.76,8931518969.57,"2023-05-07T00:00:00.000Z"
0.9654586625,0.9674614946,0.8897648404,0.9006433451,489618922.01,8330472763.05,"2023-05-08T00:00:00.000Z"
0.9006933517,0.9072678838,0.8684683903,0.8771452549,395796867.42,8113127904.03,"2023-05-09T00:00:00.000Z"
0.8772193745,0.9033179747,0.8466084281,0.8773589283,487199000.2,8115104270.1,"2023-05-10T00:00:00.000Z"
0.8773515233,0.8773902566,0.8331874487,0.8425007261,387890944.36,7792684407.38,"2023-05-11T00:00:00.000Z"
0.8423746537,0.8678336087,0.8225122961,0.8650850856,473678802.91,8001577741.54,"2023-05-12T00:00:00.000Z"
0.8650730301,0.8654439585,0.8492741661,0.8494071347,295595737.72,7856565019.89,"2023-05-13T00:00:00.000Z"
0.8493907339,0.8660074228,0.8432611848,0.8597727527,285395449.21,7952441482.39,"2023-05-14T00:00:00.000Z"
0.8597398159,0.8765438895,0.8495238289,0.8602524697,333041727.95,7956878610.41,"2023-05-15T00:00:00.000Z"
0.8602691821,0.8645740769,0.8368656612,0.846010547,349620797.04,7825148387.07,"2023-05-16T00:00:00.000Z"
0.8458906858,0.9000213261,0.8420826228,0.8876800773,445780656.62,8237199820.89,"2023-05-17T00:00:00.000Z"
0.8875035637,0.8889081106,0.8471980739,0.8727007232,358835287.77,8098199368.08,"2023-05-18T00:00:00.000Z"
0.8726505241,0.8783707024,0.8650930466,0.8709345052,261962239.69,8081809802.75,"2023-05-19T00:00:00.000Z"
0.8709938749,0.8786383051,0.865310662,0.8771451445,205588080.2,8139441237.49,"2023-05-20T00:00:00.000Z"
0.8770493241,0.8792835226,0.8556611995,0.8567826621,193636551.23,7950488212.37,"2023-05-21T00:00:00.000Z"
